time_seconds,speed_meters_per_second
12797.0,22.352
12798.0,22.352
12799.0,22.352
12800.0,21.92858975421456
12801.0,22.095570904120667
12802.0,22.17861375095213
12803.0,22.114572329330468
12804.0,22.13261370350281
12805.0,21.90496
12806.0,21.90496
12807.0,21.811555411009167
12808.0,21.5942809871455
12809.0,21.66762391801368
12810.0,21.634189338583504
12811.0,21.685655662668882
12812.0,21.45792
12813.0,21.45792
12814.0,21.45792
12815.0,21.45792
12816.0,21.45792
12817.0,21.332937613865557
12818.0,21.215870681894508
12819.0,21.218813913610433
12820.0,21.387666345523606
12821.0,21.01088
12822.0,21.01088
12823.0,21.01088
12824.0,21.01088
12825.0,20.846649960306458
12826.0,20.854800944004246
12827.0,20.853316263794873
12828.0,20.80362423585106
12829.0,20.913111154428698
12830.0,20.63102634760332
12831.0,20.56384
12832.0,20.56384
12833.0,20.56384
12834.0,20.56384
12835.0,20.515439074534143
12836.0,20.258780012976832
12837.0,20.245909962535038
12838.0,20.280108119877042
12839.0,20.297017599667882
12840.0,20.32639278198895
12841.0,20.207502678245355
12842.0,20.1168
12843.0,20.1168
12844.0,20.1168
12845.0,20.1168
12846.0,20.1168
12847.0,19.908707128759158
12848.0,19.861133247347208
12849.0,19.74441527422309
12850.0,20.10333534334276
12851.0,19.910918543783964
12852.0,19.720343722447545
12853.0,19.66976
12854.0,19.66976
12855.0,19.420810541684773
12856.0,19.330536328818873
12857.0,19.470629511986438
12858.0,19.666772404942172
12859.0,19.39874020438383
12860.0,19.22272
12861.0,19.22272
12862.0,19.22272
12863.0,19.22272
12864.0,19.22272
12865.0,19.047504936590197
12866.0,18.85355091183934
12867.0,19.06525132294605
12868.0,19.010663965310854
12869.0,18.905474128490106
12870.0,19.069694987764844
12871.0,18.90042709988655
12872.0,18.77568
12873.0,18.77568
12874.0,18.77568
12875.0,18.77568
12876.0,18.77568
12877.0,18.77568
12878.0,18.374607214675464
12879.0,18.55664688392584
12880.0,18.581655866799384
12881.0,18.520560104112114
12882.0,18.611362636175738
12883.0,18.743713841784565
12884.0,18.61888869642022
12885.0,18.494894808616728
12886.0,18.371726542185186
12887.0,18.249197895062533
12888.0,18.127389532011264
12889.0,18.006394091686204
12890.0,17.88875051531231
12891.0,17.99697835481686
12892.0,18.170337363931356
12893.0,18.13644132037022
12894.0,18.082811178868415
12895.0,17.8816
12896.0,17.8816
12897.0,17.8816
12898.0,17.8431287975027
12899.0,17.635816649277324
12900.0,17.575808576831733
12901.0,17.679597113997374
12902.0,17.824670488311856
12903.0,17.719318213086204
12904.0,17.62728224926713
12905.0,17.616666889852436
12906.0,17.772659951614486
12907.0,17.653489906308547
12908.0,17.53511857925904
12909.0,17.43456
12910.0,17.43456
12911.0,17.43456
12912.0,17.43456
12913.0,17.43456
12914.0,17.43456
12915.0,17.4312015030115
12916.0,17.24074635760435
12917.0,17.052371591499774
12918.0,17.027962224639797
12919.0,17.019533435969507
12920.0,17.110456117967253
12921.0,17.15739216584672
12922.0,17.146690298808625
12923.0,17.06058224684888
12924.0,17.063532777719015
12925.0,17.123485705442715
12926.0,17.14582087106002
12927.0,17.11385184765682
12928.0,17.086259753902514
12929.0,17.369667993916938
12930.0,17.29805406888584
12931.0,17.226735316339663
12932.0,17.155710573688484
12933.0,17.08497876848866
12934.0,17.014538569971094
12935.0,16.98752
12936.0,16.98752
12937.0,16.98752
12938.0,16.98752
12939.0,16.98752
12940.0,16.98752
12941.0,16.98752
12942.0,16.98752
12943.0,16.56837712060044
12944.0,16.98752
12945.0,16.955807534339357
12946.0,16.717925120441993
12947.0,16.979893666338032
12948.0,16.806681621750233
12949.0,16.757433541447316
12950.0,16.76339060606809
12951.0,16.71223602029961
12952.0,16.631370638409376
12953.0,16.7933314281692
12954.0,16.65549420679321
12955.0,16.98752
12956.0,16.738225665773363
12957.0,16.80537957132941
12958.0,16.897904259919915
12959.0,16.725158621058316
12960.0,16.676776556817643
12961.0,16.737097421648077
12962.0,16.8432510409318
12963.0,16.89101583082046
12964.0,16.83537494633249
12965.0,16.754733367345356
12966.0,16.593560193845168
12967.0,16.76562138642827
12968.0,16.815753406964717
12969.0,16.79444009715154
12970.0,16.695208842316816
12971.0,16.636632496059754
12972.0,16.829239177645352
12973.0,16.849564534324386
12974.0,16.806547824556596
12975.0,16.665540892025202
12976.0,16.98752
12977.0,16.98752
12978.0,16.98752
12979.0,16.98752
12980.0,16.98752
12981.0,16.98752
12982.0,16.93601109982746
12983.0,16.77012105074131
12984.0,16.60585558993766
12985.0,16.760909850827403
12986.0,16.655198619536204
12987.0,16.678712653798097
12988.0,16.735765046895505
12989.0,16.843191442904747
12990.0,16.893558111057892
12991.0,16.840233808286623
12992.0,16.71237668643422
12993.0,16.96057697674902
12994.0,16.612272301138923
12995.0,16.63402131800503
12996.0,16.73369355745038
12997.0,16.833963356504636
12998.0,16.934833934127408
12999.0,16.98752
13000.0,16.98752
13001.0,16.98752
13002.0,16.98752
13003.0,16.98752
13004.0,16.98752
13005.0,16.98752
13006.0,16.98752
13007.0,16.98752
13008.0,16.98752
13009.0,16.98752
13010.0,16.98752
13011.0,16.98752
13012.0,16.98752
13013.0,16.98752
13014.0,16.98752
13015.0,16.98752
13016.0,16.98752
13017.0,16.98752
13018.0,16.766776496905035
13019.0,16.98752
13020.0,16.98752
13021.0,16.676415564179614
13022.0,16.824731225857047
13023.0,16.670793083696328
13024.0,16.854521407249223
13025.0,16.98752
13026.0,16.98752
13027.0,16.98752
13028.0,16.98752
13029.0,16.98752
13030.0,16.98752
13031.0,16.98752
13032.0,16.98752
13033.0,16.98752
13034.0,16.98752
13035.0,16.98752
13036.0,16.98752
13037.0,16.98752
13038.0,16.98752
13039.0,16.98752
13040.0,16.98752
13041.0,16.562959654728697
13042.0,16.684601368916287
13043.0,16.816839472624384
13044.0,16.838750495678806
13045.0,16.762830390151873
13046.0,16.641926310561626
13047.0,16.685772063334042
13048.0,16.780199211119253
13049.0,16.98752
13050.0,16.98752
13051.0,16.98752
13052.0,16.98752
13053.0,16.98752
13054.0,16.98752
13055.0,16.98752
13056.0,16.98752
13057.0,16.98752
13058.0,16.98752
13059.0,16.98752
13060.0,16.98752
13061.0,16.98752
13062.0,16.98752
13063.0,16.98752
13064.0,16.98752
13065.0,16.98752
13066.0,16.98752
13067.0,16.98752
13068.0,16.98752
13069.0,16.98752
13070.0,16.98752
13071.0,16.98752
13072.0,16.98752
13073.0,16.98752
13074.0,16.98752
13075.0,16.98752
13076.0,16.98752
13077.0,16.98752
13078.0,16.98752
13079.0,16.98752
13080.0,16.98752
13081.0,16.98752
13082.0,16.98752
13083.0,16.98752
13084.0,16.98752
13085.0,16.98752
13086.0,16.98752
13087.0,16.98752
13088.0,16.98752
13089.0,16.98752
13090.0,16.98752
13091.0,16.98752
13092.0,16.98752
13093.0,16.98752
13094.0,16.98752
13095.0,16.98752
13096.0,16.98752
13097.0,16.98752
13098.0,16.98752
13099.0,16.98752
13100.0,16.98752
13101.0,16.98752
13102.0,16.98752
13103.0,16.98752
13104.0,16.98752
13105.0,16.98752
13106.0,16.98752
13107.0,16.98752
13108.0,16.98752
13109.0,16.98752
13110.0,16.98752
13111.0,16.98752
13112.0,16.98752
13113.0,16.98752
13114.0,16.98752
13115.0,16.98752
13116.0,16.98752
13117.0,16.98752
13118.0,16.98752
13119.0,16.98752
13120.0,16.98752
13121.0,16.98752
13122.0,16.98752
13123.0,16.700125916754985
13124.0,16.980736603324903
13125.0,16.704548948458363
13126.0,16.860060115602803
13127.0,16.861851425189755
13128.0,16.664885343560808
13129.0,16.637359432596117
13130.0,16.707613211874424
13131.0,16.807645594047692
13132.0,16.84867477735965
13133.0,16.824220750117483
13134.0,16.72128010288489
13135.0,16.686407768254384
13136.0,16.699994795323004
13137.0,16.671500965828283
13138.0,16.633370159387347
13139.0,16.589745807241123
13140.0,16.91601574138549
13141.0,16.80284837276451
13142.0,16.690437967308334
13143.0,16.578779624230602
13144.0,16.54048
13145.0,16.54048
13146.0,16.54048
13147.0,16.54048
13148.0,16.54048
13149.0,16.54048
13150.0,16.54048
13151.0,16.54048
13152.0,16.54048
13153.0,16.54048
13154.0,16.54048
13155.0,16.54048
13156.0,16.54048
13157.0,16.54048
13158.0,16.54048
13159.0,16.54048
13160.0,16.54048
13161.0,16.54048
13162.0,16.54048
13163.0,16.54048
13164.0,16.54048
13165.0,16.54048
13166.0,16.122838086489235
13167.0,16.39994694767535
13168.0,16.34080478800185
13169.0,16.2025562858497
13170.0,16.341574173508274
13171.0,16.347989519978547
13172.0,16.20513042696976
13173.0,16.39228990746839
13174.0,16.263981977631918
13175.0,16.4596998428297
13176.0,16.09344
13177.0,16.09344
13178.0,16.09344
13179.0,16.09344
13180.0,16.09344
13181.0,16.09344
13182.0,16.09344
13183.0,16.09344
13184.0,16.09344
13185.0,16.09344
13186.0,16.09344
13187.0,18.32864
13188.0,18.32864
13189.0,18.32864
13190.0,18.32864
13191.0,18.32864
13192.0,18.32864
13193.0,18.32864
13194.0,18.32864
13195.0,18.32864
13196.0,18.32864
13197.0,18.32864
13198.0,18.32864
13199.0,18.32864
13200.0,18.32864
13201.0,18.32864
13202.0,18.32864
13203.0,18.32864
13204.0,18.32864
13205.0,18.32864
13206.0,18.32864
13207.0,18.32864
13208.0,18.32864
13209.0,18.32864
13210.0,18.32864
13211.0,18.32864
13212.0,18.32864
13213.0,18.32864
13214.0,18.32864
13215.0,18.32864
13216.0,18.32864
13217.0,18.32864
13218.0,18.32864
13219.0,18.32864
13220.0,18.32864
13221.0,18.32864
13222.0,18.32864
13223.0,18.32864
13224.0,18.32864
13225.0,18.32864
13226.0,18.32864
13227.0,18.32864
13228.0,18.32864
13229.0,18.32864
13230.0,18.32864
13231.0,15.19936
13232.0,15.19936
13233.0,15.474008351523429
13234.0,15.19936
13235.0,15.19936
13236.0,15.19936
13237.0,15.19936
13238.0,15.19936
13239.0,15.19936
13240.0,15.19936
13241.0,15.524670900702853
13242.0,15.55178093292188
13243.0,15.3679640993892
13244.0,15.238769445715402
13245.0,15.288527730378782
13246.0,15.364934395702516
13247.0,15.5496090152261
13248.0,15.367428477228602
13249.0,15.30892566269295
13250.0,15.491683700602318
13251.0,15.38423623293157
13252.0,15.307486811224427
13253.0,15.558141124063178
13254.0,15.486436389220414
13255.0,15.30426531156759
13256.0,15.394428373963201
13257.0,15.631097348171188
13258.0,15.6464
13259.0,15.6464
13260.0,15.406316737382149
13261.0,15.39918186333693
13262.0,15.570219286527843
13263.0,15.297671178365194
13264.0,15.429787561080703
13265.0,15.443250648111338
13266.0,15.20493392633376
13267.0,15.486817781859708
13268.0,15.344587302995237
13269.0,15.310024978094532
13270.0,15.515759821389576
13271.0,15.6464
13272.0,15.6464
13273.0,15.6464
13274.0,15.6464
13275.0,15.6464
13276.0,15.6464
13277.0,15.6464
13278.0,15.6464
13279.0,15.6464
13280.0,15.6464
13281.0,15.804840432354768
13282.0,15.989151593671266
13283.0,15.736516750824913
13284.0,15.931407295694529
13285.0,15.90958715755821
13286.0,15.899296765375015
13287.0,15.848815013699697
13288.0,15.928495467677685
13289.0,15.86871544575474
13290.0,15.877195371940097
13291.0,15.878363711376098
13292.0,15.843029274902971
13293.0,15.963594847668988
13294.0,15.64759961063991
13295.0,15.693110835846364
13296.0,15.738754468121193
13297.0,15.784530816812168
13298.0,15.830440285816781
13299.0,15.876483282688035
13300.0,15.922660247738975
13301.0,15.968971505919033
13302.0,16.015417451908938
13303.0,16.06199847809949
13304.0,16.108684772486903
13305.0,16.155444354566264
13306.0,16.2023396913468
13307.0,16.249371137904827
13308.0,16.296539073093513
13309.0,16.343843914808293
13310.0,16.391286143494394
13311.0,16.438866007712235
13312.0,16.486584043535657
13313.0,16.534440546296405
13314.0,16.17873589147558
13315.0,16.33692369073756
13316.0,16.406239648842323
13317.0,16.3088781405609
13318.0,16.244805758527452
13319.0,16.242892735480538
13320.0,16.15190864279455
13321.0,16.363788772459507
13322.0,16.10629794967579
13323.0,16.157454831033878
13324.0,16.208774172859247
13325.0,16.260256590807646
13326.0,16.311902522969774
13327.0,16.36371243349043
13328.0,16.415686935773874
13329.0,16.46782653755424
13330.0,16.52013169102646
13331.0,16.54048
13332.0,16.54048
13333.0,16.54048
13334.0,16.54048
13335.0,16.54048
13336.0,16.54048
13337.0,16.54048
13338.0,16.54048
13339.0,16.54048
13340.0,16.54048
13341.0,16.54144975359378
13342.0,16.816787977071943
13343.0,16.828573103983956
13344.0,16.923304400960504
13345.0,16.86658661619493
13346.0,16.78683829876417
13347.0,16.688687062169187
13348.0,16.72514673617125
13349.0,16.91090348606654
13350.0,16.883991101444348
13351.0,16.731617920459712
13352.0,16.69487840768291
13353.0,16.744231049323602
13354.0,16.8354589702111
13355.0,16.920678372722296
13356.0,16.73008997155348
13357.0,16.922646866610176
13358.0,16.778526347668286
13359.0,16.80180297565386
13360.0,16.844077489663558
13361.0,16.707125084705154
13362.0,16.89668246527402
13363.0,16.98752
13364.0,16.98752
13365.0,16.98752
13366.0,16.98752
13367.0,16.98752
13368.0,16.98752
13369.0,16.98752
13370.0,16.98752
13371.0,16.98752
13372.0,16.98752
13373.0,16.98752
13374.0,16.98752
13375.0,16.98752
13376.0,16.98752
13377.0,16.98752
13378.0,16.98752
13379.0,16.98752
13380.0,16.98752
13381.0,16.98752
13382.0,16.98752
13383.0,16.98752
13384.0,16.98752
13385.0,16.98752
13386.0,16.98752
13387.0,16.98752
13388.0,16.98752
13389.0,16.98752
13390.0,16.98752
13391.0,16.98752
13392.0,16.98752
13393.0,16.98752
13394.0,16.98752
13395.0,16.98752
13396.0,16.98752
13397.0,16.98752
13398.0,16.98752
13399.0,16.98752
13400.0,16.98752
13401.0,16.98752
13402.0,16.98752
13403.0,16.98752
13404.0,16.98752
13405.0,16.98752
13406.0,16.98752
13407.0,16.98752
13408.0,16.98752
13409.0,16.98752
13410.0,16.98752
13411.0,16.98752
13412.0,16.98752
13413.0,16.6517804429055
13414.0,16.93618423628073
13415.0,16.654989463492615
13416.0,16.7592526100891
13417.0,16.860301414252262
13418.0,16.65268578823126
13419.0,16.606751706106436
13420.0,16.98752
13421.0,16.766862315259296
13422.0,16.86502468630939
13423.0,16.647117406171684
13424.0,16.59638521359733
13425.0,16.677865575006432
13426.0,16.866186882210695
13427.0,16.849936020443007
13428.0,16.685899813295507
13429.0,16.665191972381127
13430.0,16.796017989874468
13431.0,16.928123386985405
13432.0,16.927426553713413
13433.0,16.973084878792275
13434.0,16.920481157475614
13435.0,16.868040470294364
13436.0,16.815762302452413
13437.0,16.763646135922524
13438.0,16.711691464479685
13439.0,16.659897915195934
13440.0,16.608264824596276
13441.0,16.556791733642317
13442.0,16.505478237792296
13443.0,16.45432369501151
13444.0,16.403327767878142
13445.0,16.35248985454543
13446.0,16.301809444751132
13447.0,16.251286218064728
13448.0,16.20091953168404
13449.0,16.150708920303444
13450.0,16.100653915755686
13451.0,16.23429943893936
13452.0,16.385908077669896
13453.0,16.281523707695037
13454.0,16.252348048856806
13455.0,16.398745903654877
13456.0,16.24422749049695
13457.0,16.317331064885245
13458.0,16.400045032096955
13459.0,16.245124703028665
13460.0,16.36315517599733
13461.0,16.364591487221947
13462.0,16.382735364886432
13463.0,16.489400779100414
13464.0,16.3473356162093
13465.0,16.206493947941173
13466.0,16.09344
13467.0,16.09344
13468.0,16.09344
13469.0,16.09344
13470.0,16.09344
13471.0,16.09344
13472.0,16.09344
13473.0,16.09344
13474.0,16.09344
13475.0,16.09344
13476.0,16.09344
13477.0,16.09344
13478.0,16.09344
13479.0,16.09344
13480.0,16.09344
13481.0,16.09344
13482.0,16.09344
13483.0,16.09344
13484.0,16.09344
13485.0,16.09344
13486.0,15.912679047774928
13487.0,15.772951268641233
13488.0,15.6464
13489.0,15.6464
13490.0,15.6464
13491.0,15.6464
13492.0,15.6464
13493.0,15.6464
13494.0,15.6464
13495.0,15.6464
13496.0,15.6464
13497.0,15.6464
13498.0,15.6464
13499.0,15.6464
13500.0,15.6464
13501.0,15.6464
13502.0,15.6464
13503.0,15.6464
13504.0,15.6464
13505.0,15.6464
13506.0,15.6464
13507.0,15.6464
13508.0,15.6464
13509.0,15.6464
13510.0,15.6464
13511.0,15.6464
13512.0,15.6464
13513.0,15.6464
13514.0,15.6464
13515.0,15.6464
13516.0,15.6464
13517.0,15.6464
13518.0,15.6464
13519.0,15.6464
13520.0,15.6464
13521.0,15.6464
13522.0,15.6464
13523.0,15.6464
13524.0,15.6464
13525.0,15.6464
13526.0,15.6464
13527.0,15.6464
13528.0,15.6464
13529.0,15.6464
13530.0,15.6464
13531.0,15.6464
13532.0,15.6464
13533.0,15.6464
13534.0,15.6464
13535.0,15.6464
13536.0,15.6464
13537.0,15.6464
13538.0,15.6464
13539.0,15.6464
13540.0,15.6464
13541.0,15.6464
13542.0,15.6464
13543.0,15.6464
13544.0,15.6464
13545.0,15.6464
13546.0,15.6464
13547.0,15.6464
13548.0,15.6464
13549.0,15.6464
13550.0,15.6464
13551.0,15.6464
13552.0,15.6464
13553.0,15.6464
13554.0,15.6464
13555.0,15.6464
13556.0,15.6464
13557.0,15.6464
13558.0,15.6464
13559.0,15.6464
13560.0,15.6464
13561.0,15.6464
13562.0,15.6464
13563.0,15.6464
13564.0,15.6464
13565.0,15.6464
13566.0,15.6464
13567.0,15.6464
13568.0,15.6464
13569.0,15.6464
13570.0,15.6464
13571.0,15.6464
13572.0,15.6464
13573.0,15.6464
13574.0,15.6464
13575.0,15.6464
13576.0,15.6464
13577.0,15.6464
13578.0,15.6464
13579.0,15.6464
13580.0,15.6464
13581.0,15.6464
13582.0,15.6464
13583.0,15.6464
13584.0,15.6464
13585.0,15.6464
13586.0,15.6464
13587.0,15.6464
13588.0,15.6464
13589.0,15.6464
13590.0,15.6464
13591.0,15.6464
13592.0,15.6464
13593.0,15.6464
13594.0,15.6464
13595.0,15.6464
13596.0,15.6464
13597.0,15.6464
13598.0,15.6464
13599.0,15.6464
13600.0,15.6464
13601.0,15.6464
13602.0,15.6464
13603.0,15.6464
13604.0,15.6464
13605.0,15.6464
13606.0,15.6464
13607.0,15.6464
13608.0,15.6464
13609.0,15.6464
13610.0,15.6464
13611.0,15.6464
13612.0,15.6464
13613.0,15.6464
13614.0,15.6464
13615.0,15.6464
13616.0,15.6464
13617.0,15.6464
13618.0,15.6464
13619.0,15.6464
13620.0,15.6464
13621.0,15.6464
13622.0,15.6464
13623.0,15.6464
13624.0,15.6464
13625.0,15.6464
13626.0,15.6464
13627.0,15.6464
13628.0,15.6464
13629.0,15.6464
13630.0,15.6464
13631.0,15.6464
13632.0,15.6464
13633.0,15.6464
13634.0,15.6464
13635.0,15.6464
13636.0,15.6464
13637.0,15.6464
13638.0,15.6464
13639.0,15.6464
13640.0,15.6464
13641.0,15.6464
13642.0,15.6464
13643.0,15.6464
13644.0,15.6464
13645.0,15.6464
13646.0,15.6464
13647.0,15.6464
13648.0,15.6464
13649.0,15.6464
13650.0,15.6464
13651.0,15.6464
13652.0,15.6464
13653.0,15.6464
13654.0,15.6464
13655.0,15.6464
13656.0,15.6464
13657.0,15.6464
13658.0,15.6464
13659.0,15.6464
13660.0,15.6464
13661.0,15.6464
13662.0,15.6464
13663.0,15.6464
13664.0,15.6464
13665.0,15.6464
13666.0,15.6464
13667.0,15.6464
13668.0,15.6464
13669.0,15.6464
13670.0,15.6464
13671.0,15.6464
13672.0,15.6464
13673.0,15.6464
13674.0,15.6464
13675.0,15.6464
13676.0,15.6464
13677.0,15.6464
13678.0,15.6464
13679.0,15.6464
13680.0,15.6464
13681.0,15.6464
13682.0,15.6464
13683.0,15.6464
13684.0,15.6464
13685.0,15.6464
13686.0,15.6464
13687.0,15.6464
13688.0,15.6464
13689.0,15.6464
13690.0,15.6464
13691.0,15.6464
13692.0,15.6464
13693.0,15.6464
13694.0,15.6464
13695.0,15.6464
13696.0,15.6464
13697.0,15.6464
13698.0,15.6464
13699.0,15.6464
13700.0,15.6464
13701.0,15.6464
13702.0,15.6464
13703.0,15.6464
13704.0,15.6464
13705.0,15.6464
13706.0,15.6464
13707.0,15.6464
13708.0,15.6464
13709.0,15.6464
13710.0,15.6464
13711.0,15.6464
13712.0,15.6464
13713.0,15.6464
13714.0,15.6464
13715.0,15.6464
13716.0,15.6464
13717.0,15.6464
13718.0,15.6464
13719.0,15.6464
13720.0,15.6464
13721.0,15.6464
13722.0,15.6464
13723.0,15.6464
13724.0,15.6464
13725.0,15.6464
13726.0,15.6464
13727.0,15.6464
13728.0,15.6464
13729.0,15.6464
13730.0,15.6464
13731.0,15.6464
13732.0,15.6464
13733.0,15.6464
13734.0,15.6464
13735.0,15.6464
13736.0,15.6464
13737.0,15.6464
13738.0,15.6464
13739.0,15.6464
13740.0,15.6464
13741.0,15.6464
13742.0,15.6464
13743.0,15.6464
13744.0,15.6464
13745.0,15.6464
13746.0,15.6464
13747.0,15.6464
13748.0,15.6464
13749.0,15.6464
13750.0,15.6464
13751.0,15.6464
13752.0,15.6464
13753.0,15.6464
13754.0,15.6464
13755.0,15.6464
13756.0,15.6464
13757.0,15.6464
13758.0,15.6464
13759.0,15.6464
13760.0,15.6464
13761.0,15.6464
13762.0,15.6464
13763.0,15.6464
13764.0,15.6464
13765.0,15.6464
13766.0,15.6464
13767.0,15.6464
13768.0,15.6464
13769.0,15.6464
13770.0,15.6464
13771.0,15.6464
13772.0,15.6464
13773.0,15.6464
13774.0,15.6464
13775.0,15.6464
13776.0,15.6464
13777.0,15.6464
13778.0,15.6464
13779.0,15.6464
13780.0,15.6464
13781.0,15.6464
13782.0,15.6464
13783.0,15.6464
13784.0,15.6464
13785.0,15.6464
13786.0,15.6464
13787.0,15.6464
13788.0,15.6464
13789.0,15.6464
13790.0,15.6464
13791.0,15.6464
13792.0,15.6464
13793.0,15.6464
13794.0,15.6464
13795.0,15.6464
13796.0,15.6464
13797.0,15.6464
13798.0,15.6464
13799.0,15.6464
13800.0,15.6464
13801.0,15.6464
13802.0,15.6464
13803.0,15.6464
13804.0,15.6464
13805.0,15.6464
13806.0,15.6464
13807.0,15.6464
13808.0,15.6464
13809.0,15.6464
13810.0,15.6464
13811.0,15.6464
13812.0,15.6464
13813.0,15.6464
13814.0,15.6464
13815.0,15.6464
13816.0,15.6464
13817.0,15.6464
13818.0,15.6464
13819.0,15.6464
13820.0,15.6464
13821.0,15.6464
13822.0,15.6464
13823.0,15.6464
13824.0,15.6464
13825.0,15.6464
13826.0,15.6464
13827.0,15.6464
13828.0,15.6464
13829.0,15.6464
13830.0,15.6464
13831.0,15.6464
13832.0,15.6464
13833.0,15.6464
13834.0,15.6464
13835.0,15.6464
13836.0,15.6464
13837.0,15.6464
13838.0,15.6464
13839.0,15.6464
13840.0,15.6464
13841.0,15.6464
13842.0,15.6464
13843.0,15.6464
13844.0,15.6464
13845.0,15.6464
13846.0,15.6464
13847.0,15.6464
13848.0,15.6464
13849.0,15.6464
13850.0,15.6464
13851.0,15.6464
13852.0,15.6464
13853.0,15.6464
13854.0,15.6464
13855.0,15.6464
13856.0,15.6464
13857.0,15.6464
13858.0,15.6464
13859.0,15.6464
13860.0,15.6464
13861.0,15.6464
13862.0,15.6464
13863.0,15.6464
13864.0,15.6464
13865.0,15.6464
13866.0,15.6464
13867.0,15.6464
13868.0,15.6464
13869.0,15.6464
13870.0,15.6464
13871.0,15.6464
13872.0,15.6464
13873.0,15.6464
13874.0,15.6464
13875.0,15.6464
13876.0,15.6464
13877.0,15.6464
13878.0,15.6464
13879.0,15.6464
13880.0,15.6464
13881.0,15.6464
13882.0,15.6464
13883.0,15.6464
13884.0,15.6464
13885.0,15.6464
13886.0,15.6464
13887.0,15.6464
13888.0,15.6464
13889.0,15.6464
13890.0,15.6464
13891.0,15.6464
13892.0,15.6464
13893.0,15.6464
13894.0,15.6464
13895.0,15.6464
13896.0,15.6464
13897.0,15.6464
13898.0,15.6464
13899.0,15.6464
13900.0,15.6464
13901.0,15.6464
13902.0,15.6464
13903.0,15.6464
13904.0,15.6464
13905.0,15.6464
13906.0,15.6464
13907.0,15.6464
13908.0,15.6464
13909.0,15.6464
13910.0,15.6464
13911.0,15.6464
13912.0,15.6464
13913.0,15.6464
13914.0,15.6464
13915.0,15.6464
13916.0,15.6464
13917.0,15.6464
13918.0,15.6464
13919.0,15.6464
13920.0,15.6464
13921.0,15.6464
13922.0,15.6464
13923.0,15.6464
13924.0,15.6464
13925.0,15.6464
13926.0,15.6464
13927.0,15.6464
13928.0,15.6464
13929.0,15.6464
13930.0,15.6464
13931.0,15.6464
13932.0,15.6464
13933.0,15.6464
13934.0,15.6464
13935.0,15.6464
13936.0,15.6464
13937.0,15.6464
13938.0,15.6464
13939.0,15.6464
13940.0,15.6464
13941.0,15.6464
13942.0,15.6464
13943.0,15.6464
13944.0,15.6464
13945.0,15.6464
13946.0,15.6464
13947.0,15.6464
13948.0,15.6464
13949.0,15.6464
13950.0,15.6464
13951.0,15.6464
13952.0,15.6464
13953.0,15.6464
13954.0,15.6464
13955.0,15.6464
13956.0,15.6464
13957.0,15.6464
13958.0,15.6464
13959.0,15.6464
13960.0,15.6464
13961.0,15.6464
13962.0,15.6464
13963.0,15.6464
13964.0,15.6464
13965.0,15.6464
13966.0,15.6464
13967.0,15.6464
13968.0,15.6464
13969.0,15.6464
13970.0,15.6464
13971.0,15.6464
13972.0,15.6464
13973.0,15.6464
13974.0,15.6464
13975.0,15.6464
13976.0,15.6464
13977.0,15.6464
13978.0,15.6464
13979.0,15.6464
13980.0,15.6464
13981.0,15.6464
13982.0,15.6464
13983.0,15.6464
13984.0,15.6464
13985.0,15.6464
13986.0,15.6464
13987.0,15.6464
13988.0,15.6464
13989.0,15.6464
13990.0,15.6464
13991.0,15.6464
13992.0,15.6464
13993.0,15.6464
13994.0,15.6464
13995.0,15.6464
13996.0,15.6464
13997.0,15.6464
13998.0,15.6464
13999.0,15.6464
14000.0,15.6464
14001.0,15.6464
14002.0,15.6464
14003.0,15.6464
14004.0,15.6464
14005.0,15.6464
14006.0,15.6464
14007.0,15.6464
14008.0,15.6464
14009.0,15.6464
14010.0,15.6464
14011.0,15.6464
14012.0,15.6464
14013.0,15.6464
14014.0,15.6464
14015.0,15.6464
14016.0,15.6464
14017.0,15.6464
14018.0,15.6464
14019.0,15.6464
14020.0,15.6464
14021.0,15.6464
14022.0,15.6464
14023.0,15.6464
14024.0,15.6464
14025.0,15.6464
14026.0,15.6464
14027.0,15.6464
14028.0,15.6464
14029.0,15.6464
14030.0,15.6464
14031.0,15.6464
14032.0,15.6464
14033.0,15.6464
14034.0,15.6464
14035.0,15.6464
14036.0,15.6464
14037.0,15.6464
14038.0,15.6464
14039.0,15.6464
14040.0,15.6464
14041.0,15.6464
14042.0,15.6464
14043.0,15.6464
14044.0,15.6464
14045.0,15.6464
14046.0,15.6464
14047.0,15.6464
14048.0,15.6464
14049.0,15.6464
14050.0,15.6464
14051.0,15.6464
14052.0,15.6464
14053.0,15.6464
14054.0,15.6464
14055.0,15.6464
14056.0,15.6464
14057.0,15.6464
14058.0,15.6464
14059.0,15.6464
14060.0,15.6464
14061.0,15.6464
14062.0,15.6464
14063.0,15.6464
14064.0,15.6464
14065.0,15.6464
14066.0,15.6464
14067.0,15.6464
14068.0,15.6464
14069.0,15.6464
14070.0,15.6464
14071.0,15.6464
14072.0,15.6464
14073.0,15.6464
14074.0,15.6464
14075.0,15.6464
14076.0,15.6464
14077.0,15.6464
14078.0,15.6464
14079.0,15.6464
14080.0,15.6464
14081.0,15.6464
14082.0,15.6464
14083.0,15.6464
14084.0,15.6464
14085.0,15.6464
14086.0,15.6464
14087.0,15.6464
14088.0,15.6464
14089.0,15.6464
14090.0,15.6464
14091.0,15.6464
14092.0,15.6464
