time_seconds,speed_meters_per_second
4335.0,24.243012660489516
4336.0,24.295580150293368
4337.0,24.30093732150497
4338.0,24.301875819132057
4339.0,24.312813230767798
4340.0,24.30324654277512
4341.0,24.287681820062033
4342.0,24.315815344980177
4343.0,24.301748911532965
4344.0,24.30008969599424
4345.0,24.357970431253367
4346.0,24.35001774170648
4347.0,24.375596146400788
4348.0,24.325579871872975
4349.0,24.330235730158716
4350.0,24.384841528677672
4351.0,24.32450498178529
4352.0,24.370414199078418
4353.0,24.381054799502362
4354.0,24.405351111801465
4355.0,24.398294429829274
4356.0,24.401796113595015
4357.0,24.374082772873848
4358.0,24.43868781837524
4359.0,24.41661868278878
4360.0,24.455890820409326
4361.0,24.42973315122535
4362.0,24.464450174997893
4363.0,24.475176387801483
4364.0,24.48037823052046
4365.0,24.529039026941206
4366.0,24.48590543531144
4367.0,24.512076187632676
4368.0,24.49632976862996
4369.0,24.52400276122974
4370.0,24.459214161207026
4371.0,24.470827427744858
4372.0,24.46499536437241
4373.0,24.505786456810576
4374.0,24.463393397673993
4375.0,24.492185672749493
4376.0,24.482029937398373
4377.0,24.501165296802206
4378.0,24.195952000396296
4379.0,24.49817096202842
4380.0,24.531503037729884
4381.0,24.524121927150095
4382.0,24.265290659550725
4383.0,24.479979490357408
4384.0,24.51215775827057
4385.0,24.472798843865924
4386.0,24.504320993657522
4387.0,24.516786743776827
4388.0,24.53690074581805
4389.0,24.531813206030325
4390.0,24.543080788388572
4391.0,24.567764189986296
4392.0,24.563605830538133
4393.0,24.562416964049742
4394.0,24.61593273386225
4395.0,24.54504518741982
4396.0,24.646246585035083
4397.0,24.63143553343958
4398.0,24.602088511228317
4399.0,24.665927831386767
4400.0,24.59525340669901
4401.0,24.64781731441052
4402.0,24.66538913923471
4403.0,24.628766428748015
4404.0,24.656135760721003
4405.0,24.682939141780345
4406.0,24.634085773418278
4407.0,24.672558625555588
4408.0,24.366280895478617
4409.0,24.651765228810422
4410.0,24.65384482825184
4411.0,24.615506563353986
4412.0,24.65533649855233
4413.0,24.72684598342018
4414.0,24.68708695921076
4415.0,24.68868334815328
4416.0,24.74525499491578
4417.0,24.677040944673923
4418.0,24.70072492884203
4419.0,24.70598374156114
4420.0,24.738523881401377
4421.0,24.729270439352312
4422.0,24.74900304535236
4423.0,24.72184322233925
4424.0,24.757454454069578
4425.0,24.721050286456354
4426.0,24.607214246185976
4427.0,24.769280403422584
4428.0,24.769260714688034
4429.0,24.719828537286062
4430.0,24.765941719111918
4431.0,24.725635633681655
4432.0,24.753347270490142
4433.0,24.795087907561847
4434.0,24.54163443141058
4435.0,24.754902141331492
4436.0,24.792202815832603
4437.0,24.783286789908622
4438.0,24.742035366433452
4439.0,24.77748048161315
4440.0,24.801749444132916
4441.0,24.79299467514364
4442.0,24.83723993842322
4443.0,24.831254667366615
4444.0,24.788965899359194
4445.0,24.804926902495946
4446.0,24.78762905148165
4447.0,24.76939978699053
4448.0,24.829104321439008
4449.0,24.82270105968569
4450.0,24.801531205298804
4451.0,24.83621361209156
4452.0,24.817314785623555
4453.0,24.77175753231319
4454.0,24.818919116112042
4455.0,24.82231153091511
4456.0,24.790439957884388
4457.0,24.765487249944062
4458.0,24.82199431425351
4459.0,24.844728532090333
4460.0,24.802508038050917
4461.0,24.870588791808757
4462.0,24.802720740808574
4463.0,24.789984268922346
4464.0,24.887976940679025
4465.0,24.899709860017143
4466.0,24.840196194438327
4467.0,24.889225128947327
4468.0,24.91801514708279
4469.0,24.848173782317076
4470.0,24.840485179952037
4471.0,24.9067921145459
4472.0,24.85981706165323
4473.0,24.86186488211382
4474.0,24.914599173653464
4475.0,24.80850438083977
4476.0,24.844554479037647
4477.0,24.889403344078616
4478.0,24.890524658784056
4479.0,24.82025696548939
4480.0,24.893090205237296
4481.0,24.903727426522202
4482.0,24.579663561893447
4483.0,24.89970351389059
4484.0,24.91102221541622
4485.0,24.87777156720096
4486.0,24.868300043647565
4487.0,24.88846341693152
4488.0,24.85677700215837
4489.0,24.840159985507494
4490.0,24.872714901459588
4491.0,24.836113186813396
4492.0,24.824465091241645
4493.0,24.900319114865706
4494.0,24.869828252031624
4495.0,24.794345487005124
4496.0,24.841287330120124
4497.0,24.845895862790886
4498.0,24.728035216524656
4499.0,24.80036718447145
4500.0,24.817837621665753
4501.0,24.77711982729113
4502.0,24.806971932344354
4503.0,24.831735878049415
4504.0,24.764303700169553
4505.0,24.742818453710832
4506.0,24.777159234138306
4507.0,24.746481482753527
4508.0,24.755743765455176
4509.0,24.734897778865317
4510.0,24.696324486298167
4511.0,24.696268579444247
4512.0,24.71393454320879
4513.0,24.65307160790505
4514.0,24.712285292004715
4515.0,24.704197030484725
4516.0,24.672802546647727
4517.0,24.682054166259835
4518.0,24.66344371671188
4519.0,24.64713414810839
4520.0,24.661560229787337
4521.0,24.61494392394651
4522.0,24.60873306469663
4523.0,24.664119153186174
4524.0,24.5938374705644
4525.0,24.683806550495827
4526.0,24.60697280221159
4527.0,24.543264597514316
4528.0,24.646686880736862
4529.0,24.551763096220235
4530.0,24.659648300337054
4531.0,24.544280373904677
4532.0,24.580984514833105
4533.0,24.525058969011234
4534.0,24.477812847598965
4535.0,24.484729341546885
4536.0,24.380915701305685
4537.0,24.453088
4538.0,24.471748151917993
4539.0,24.436073771264457
4540.0,24.48158426635926
4541.0,24.409847010776804
4542.0,24.423645241162056
4543.0,24.311457542720866
4544.0,24.41552016351081
4545.0,24.35510698514097
4546.0,24.399364890116487
4547.0,24.287997366376327
4548.0,24.3355260724872
4549.0,24.247667798099865
4550.0,24.286624632536384
4551.0,24.20967398421945
4552.0,24.272502305038866
4553.0,24.210262145667475
4554.0,24.209208244513594
4555.0,24.212614358800444
4556.0,24.21703802887359
4557.0,24.156806699628426
4558.0,24.166956952731116
4559.0,24.168183402873765
4560.0,24.086572400344796
4561.0,24.11159808785448
4562.0,24.041289519105348
4563.0,24.10535852136856
4564.0,24.054269398668577
4565.0,24.00167890591943
4566.0,24.01832938804867
4567.0,23.981725551049657
4568.0,23.992747729755806
4569.0,23.932135813842553
4570.0,23.920118503202474
4571.0,23.95092110122076
4572.0,23.909079542581374
4573.0,23.88107623615921
4574.0,23.91226271632161
4575.0,23.84027482759424
4576.0,23.824585798036267
4577.0,23.785967351316
4578.0,23.737514751339916
4579.0,23.780734039597057
4580.0,23.73268237560754
4581.0,23.681502176005026
4582.0,23.713151663057488
4583.0,23.73205670732511
4584.0,23.629214880189778
4585.0,23.621799450667737
4586.0,23.627551291871956
4587.0,23.580183314801392
4588.0,23.57852338976721
4589.0,23.527247961282217
4590.0,23.51780610906507
4591.0,23.487815048198645
4592.0,23.448540068366736
4593.0,23.361834033169004
4594.0,23.32101851795881
4595.0,22.83565480987058
4596.0,22.55944835300738
4597.0,22.533674319128963
4598.0,22.50856661801532
4599.0,22.52800408586611
4600.0,22.491184673570917
4601.0,22.477097912436424
4602.0,22.451818432205094
4603.0,22.516785693530068
4604.0,22.515164704921084
4605.0,22.455389384533042
4606.0,22.47155875272559
4607.0,22.468279171384577
4608.0,22.403664409361138
4609.0,22.398774344983114
4610.0,22.362256614815465
4611.0,22.39032098475862
4612.0,22.3612137116405
4613.0,22.295380123560367
4614.0,22.2647082163193
4615.0,22.296592695977445
4616.0,22.35806725294787
4617.0,22.385123259314806
4618.0,22.345536230025356
4619.0,22.331111886148992
4620.0,22.298972268661625
4621.0,22.307295999999997
4622.0,22.324817029915682
4623.0,22.300607039037658
4624.0,22.26144550322299
4625.0,22.262591999999998
4626.0,22.25752614757797
4627.0,22.200505686432553
4628.0,22.16283105170405
4629.0,22.179545611860593
4630.0,22.205102164088697
4631.0,22.099756096873534
4632.0,22.12326041546335
4633.0,22.057734994117634
4634.0,22.152759065847786
4635.0,22.112506471369187
4636.0,22.2013776817338
4637.0,22.192262827631083
4638.0,22.17186477846192
4639.0,22.15468451138156
4640.0,22.03317936900715
4641.0,22.067207120967225
4642.0,22.052520942725554
4643.0,22.05702333047846
4644.0,22.134599661035306
4645.0,22.01873886988769
4646.0,21.994368
4647.0,22.03715830330441
4648.0,22.01972093185437
4649.0,22.024433043926912
4650.0,22.03573112314102
4651.0,22.013316892397214
4652.0,22.038154322601905
4653.0,21.970669424096716
4654.0,21.978859326031344
4655.0,21.75462338707238
4656.0,21.958474589386125
4657.0,21.921828534522145
4658.0,21.89843586857339
4659.0,21.91800268713848
4660.0,21.864387120330402
4661.0,21.885726760748042
4662.0,21.870681100379304
4663.0,21.898270973099777
4664.0,21.835915421112354
4665.0,21.862176856204822
4666.0,21.731816919491912
4667.0,21.807691987652504
4668.0,21.771862729616224
4669.0,21.728598295665144
4670.0,21.770848
4671.0,21.74663950883667
4672.0,21.711912428406922
4673.0,21.72096776203599
4674.0,21.71264479680139
4675.0,21.676124461300017
4676.0,21.68036082907844
4677.0,21.67957662409251
4678.0,21.63919608251271
4679.0,21.642460942489066
4680.0,21.621581514740267
4681.0,21.624047631874134
4682.0,21.589946417756757
4683.0,21.641854674307524
4684.0,21.553526115846257
4685.0,21.621302594185018
4686.0,21.57877727882312
4687.0,21.60463416040966
4688.0,21.598855366912456
4689.0,21.546844099654315
4690.0,21.59112128904188
4691.0,21.528424820552992
4692.0,21.511721495995097
4693.0,21.588618488149567
4694.0,21.53240445832604
4695.0,21.611493485458865
4696.0,21.540760631175367
4697.0,21.639130465379587
4698.0,21.510566587894946
4699.0,21.519705903674435
4700.0,21.537498098081684
4701.0,21.530936339202423
4702.0,21.477063515103854
4703.0,21.4853970517399
4704.0,21.475933016771037
4705.0,21.4357978046906
4706.0,21.47928702095981
4707.0,21.35176883987315
4708.0,21.34377288866034
4709.0,21.441420596126815
4710.0,21.251108389820953
4711.0,21.184940964800777
4712.0,21.355370811054307
4713.0,21.249474971137797
4714.0,21.393328663741514
4715.0,21.319344472355095
4716.0,21.455892171035174
4717.0,21.319256554901575
4718.0,21.288266288430787
4719.0,21.34789986337005
4720.0,21.300618861760313
4721.0,21.176510605453217
4722.0,21.189695999999998
4723.0,21.386444221295644
4724.0,21.11789932998328
4725.0,21.327285507913544
4726.0,21.239089990893508
4727.0,21.413216
4728.0,21.45045230249851
4729.0,21.380310726300117
4730.0,21.438612000328646
4731.0,21.408716183546257
4732.0,21.455953524770326
4733.0,21.454707048288405
4734.0,21.501370185716596
4735.0,21.450248283439475
4736.0,21.45015980840226
4737.0,21.418820507770235
4738.0,21.47371705696651
4739.0,21.469979688354396
4740.0,21.43023696718178
4741.0,21.486454318506546
4742.0,21.39238819700548
4743.0,21.521770495250195
4744.0,21.41053723582717
4745.0,21.423318864625692
4746.0,21.375825598871728
4747.0,21.349598569776397
4748.0,21.39200543542741
4749.0,21.382206523196945
4750.0,21.107829562751927
4751.0,21.373033957083976
4752.0,21.36933978003358
4753.0,21.391769895178516
4754.0,21.419680443840413
4755.0,21.478719792832152
4756.0,21.36858121420346
4757.0,21.384277502411145
4758.0,21.44290212262495
4759.0,21.446967309847203
4760.0,21.416918731312254
4761.0,21.503495698855794
4762.0,21.5084751590218
4763.0,21.565966036890035
4764.0,21.576172373933044
4765.0,21.62521315852242
4766.0,21.517288730317926
4767.0,21.62809430386814
4768.0,21.666908796480964
4769.0,21.63846166155098
4770.0,21.673211418663513
4771.0,21.682127953939286
4772.0,21.64216271211094
4773.0,21.67975962603091
4774.0,21.68144
4775.0,21.619929646813045
4776.0,21.726310520509937
4777.0,21.701319785744825
4778.0,21.704515806544403
4779.0,21.713215655992844
4780.0,21.64739424709848
4781.0,21.72246321809715
4782.0,21.741424987426463
4783.0,21.734631783866305
4784.0,21.82628409259433
4785.0,21.759987103258382
4786.0,21.801709923563035
4787.0,21.770848
4788.0,21.77304971525612
4789.0,21.75173795630894
4790.0,21.75404779969157
4791.0,21.730784494908626
4792.0,21.78892765669423
4793.0,21.43886454618367
4794.0,21.83869131569121
4795.0,21.877043129588394
4796.0,21.858609634251394
4797.0,21.930817334764903
4798.0,21.82022774877105
4799.0,21.90496
4800.0,21.950244665895475
4801.0,21.916313027727593
4802.0,21.937478464942384
4803.0,21.971511319508902
4804.0,21.961207631937484
4805.0,21.95632956277983
4806.0,21.973060978356727
4807.0,21.95592296089893
4808.0,22.037866435286542
4809.0,22.011566305100626
4810.0,22.060317487034613
4811.0,22.036542295827513
4812.0,22.046878130202884
4813.0,22.00913421539503
4814.0,22.075473309129176
4815.0,21.994986256879276
4816.0,21.999736357533642
4817.0,22.025522818962777
4818.0,21.894385278901357
4819.0,22.01936236958864
4820.0,22.102578563686066
4821.0,22.139374739556956
4822.0,22.173184
4823.0,22.096715820166082
4824.0,22.147543277145495
4825.0,22.193167980137677
4826.0,22.16333758001406
4827.0,22.153046141745712
4828.0,22.258477374770596
4829.0,22.22064935425759
4830.0,22.25447067250626
4831.0,22.276114784624237
4832.0,22.2729834088405
4833.0,22.296629860035573
4834.0,22.25088866585823
4835.0,22.188571810075665
4836.0,22.291507615753734
4837.0,22.235321462368415
4838.0,22.224732558692875
4839.0,22.249117197821942
4840.0,22.277168343054175
4841.0,22.251680576536998
4842.0,22.215693010001726
4843.0,22.249465632239787
4844.0,21.857346719707827
4845.0,22.191968683611332
4846.0,22.214358633166675
4847.0,22.23666701992352
4848.0,22.211278305370282
4849.0,22.220898257693865
4850.0,22.199712455088875
4851.0,22.181981011731313
4852.0,22.16517670176755
4853.0,22.1900997680783
4854.0,22.199815425049614
4855.0,22.18482948534465
4856.0,22.15073795983764
4857.0,22.24174752438933
4858.0,22.21463302580501
4859.0,22.242780164124575
4860.0,22.288841308981524
4861.0,22.29093639397769
4862.0,22.289107648103634
4863.0,22.309146433451414
4864.0,22.278461158609087
4865.0,22.296866061569602
4866.0,22.26349116377759
4867.0,22.26954256653209
4868.0,21.96287222954413
4869.0,22.2454155387434
4870.0,22.195090670650643
4871.0,22.196400863196853
4872.0,22.179266093067646
4873.0,22.211552975402416
4874.0,22.11475993631673
4875.0,22.18247375606549
4876.0,22.223943729437483
4877.0,22.145076059214333
4878.0,22.145604992647105
4879.0,22.181988779684687
4880.0,22.18619624517425
4881.0,22.109901899690975
4882.0,22.107755392590736
4883.0,22.099131474416424
4884.0,22.087910971252647
4885.0,22.1278846284277
4886.0,22.12848
4887.0,22.053875015258704
4888.0,22.089302962031528
4889.0,22.082669036040947
4890.0,22.019816826102428
4891.0,22.005278772981956
4892.0,22.03852932628562
4893.0,21.97819676799137
4894.0,21.9786152705448
4895.0,21.926047097623602
4896.0,21.93915819369241
4897.0,21.931935116186356
4898.0,21.89301268319008
4899.0,21.905909862006695
4900.0,21.910924726389315
4901.0,21.83759368662247
4902.0,21.76747134230426
4903.0,21.77897048826216
4904.0,21.81234676239309
4905.0,21.770848
4906.0,21.754617002471992
4907.0,21.69715829081028
4908.0,21.696158154667664
4909.0,21.726144
4910.0,21.67125369536451
4911.0,21.675281735030726
4912.0,21.621213679178943
4913.0,21.64468046441405
4914.0,21.567264370018105
4915.0,21.568575749802445
4916.0,21.587325144157216
4917.0,21.534749542718657
4918.0,21.547328
4919.0,21.557086361710425
4920.0,21.494222982393463
4921.0,21.500985046934616
4922.0,21.449133904116305
4923.0,21.411593148985453
4924.0,21.267353370563512
4925.0,21.291027016536383
4926.0,21.30150035710257
4927.0,21.220826195249202
4928.0,21.189763382085346
4929.0,21.174488940376737
4930.0,21.124387518943923
4931.0,21.116183008167397
4932.0,21.106769885315185
4933.0,21.09359766340968
4934.0,21.077447006817195
4935.0,21.034283621763336
4936.0,21.082113057436914
4937.0,20.986681198933432
4938.0,21.001320410050063
4939.0,20.96523915881274
4940.0,20.96458806892008
4941.0,20.88770736570466
4942.0,20.878416394582835
4943.0,20.770088817817925
4944.0,20.72672116263686
4945.0,20.66364858549708
4946.0,20.621489142697104
4947.0,20.648384025144633
4948.0,20.590225931513856
4949.0,20.600563147937013
4950.0,20.590683652275427
4951.0,20.566069051072834
4952.0,20.607368895600242
4953.0,20.53338696705877
4954.0,20.56384
4955.0,20.540940253177123
4956.0,20.519136
4957.0,20.50351431489241
4958.0,20.466003552959194
4959.0,20.442621754043675
4960.0,20.35766269024475
4961.0,20.3026246212915
4962.0,20.385024
4963.0,20.143068167542893
4964.0,20.183701340439953
4965.0,20.14273461220636
4966.0,20.175653167009067
4967.0,20.17377937564972
4968.0,20.13624625536598
4969.0,20.1168
4970.0,20.094377859122986
4971.0,20.081688228672352
4972.0,20.054940287542834
4973.0,20.021078955685635
4974.0,19.982688
4975.0,19.952415482188155
4976.0,19.85971868390451
4977.0,19.848575999999998
4978.0,19.850803549050788
4979.0,19.77616771850819
4980.0,19.74196470541153
4981.0,19.678493277396864
4982.0,19.68144237507716
4983.0,19.621719021472067
4984.0,19.605169432190067
4985.0,19.54543557530375
4986.0,19.490944
4987.0,19.472423013445262
4988.0,19.40316531770233
4989.0,19.421211998034273
4990.0,19.440297190597914
4991.0,19.36987542993231
4992.0,19.32557622563532
4993.0,19.30489670062809
4994.0,19.233608872444464
4995.0,19.20647771368974
4996.0,19.178016
4997.0,19.147361913520594
4998.0,19.133312
4999.0,19.06308462005549
5000.0,19.076541036561444
5001.0,18.970872622234126
5002.0,18.92115785048725
5003.0,18.954496
5004.0,18.909792
5005.0,18.865088
5006.0,18.902107945615832
5007.0,18.847426132509156
5008.0,18.847085194250067
5009.0,18.831928030655728
5010.0,18.802896251443862
5011.0,18.820384
5012.0,18.792396791502654
5013.0,18.75230746587557
5014.0,18.717206476269624
5015.0,18.602142085013675
5016.0,18.6143955643684
5017.0,18.584687713563483
5018.0,18.54778911969855
5019.0,18.55216
5020.0,18.55216
5021.0,18.521493728214185
5022.0,18.51162865363434
5023.0,18.490222364116278
5024.0,18.462752
5025.0,18.409913815911704
5026.0,18.399774927421745
5027.0,18.372954219723617
5028.0,18.37533402403105
5029.0,18.386063913948814
5030.0,18.390565282532084
5031.0,18.26887383657934
5032.0,18.31822936960562
5033.0,18.27762227228026
5034.0,18.22630663937027
5035.0,18.177291845691656
5036.0,18.128376022271794
5037.0,18.12343499201598
5038.0,18.037381103683064
5039.0,17.98436395637694
5040.0,18.031343761946264
5041.0,18.001179965236684
5042.0,17.994075704669342
5043.0,17.939290600256435
5044.0,17.958698839534655
5045.0,17.971008
5046.0,17.942668424087397
5047.0,17.957610814378285
5048.0,17.8609587805497
5049.0,17.850192204104488
5050.0,17.836896
5051.0,17.82436860726391
5052.0,17.827105787132933
5053.0,17.80248048444509
5054.0,17.75310373824774
5055.0,17.705286702764198
5056.0,17.708729564926
5057.0,17.67245025618126
5058.0,17.702784
5059.0,17.696422109710287
5060.0,17.589944286911592
5061.0,17.48656679296208
5062.0,17.508297997055784
5063.0,17.450647806098626
5064.0,17.452182622683907
5065.0,17.479264
5066.0,17.44323732080374
5067.0,17.45666724043485
5068.0,17.475815978800977
5069.0,17.43456
5070.0,17.43456
5071.0,17.43456
5072.0,17.43456
5073.0,17.43456
5074.0,17.40927335949115
5075.0,17.43456
5076.0,17.42858591992382
5077.0,17.391609150769312
5078.0,17.374234515940095
5079.0,17.300448203020373
5080.0,17.277358889457272
5081.0,17.207527671058443
5082.0,17.20145570476227
5083.0,17.202531794420278
5084.0,17.166335999999998
5085.0,17.12972859647479
5086.0,17.145693274910816
5087.0,17.13592508689516
5088.0,17.116883714056335
5089.0,17.104599653511986
5090.0,17.08350465494927
5091.0,17.121631999999998
5092.0,17.146405766712807
5093.0,17.081435825114312
5094.0,17.088560522528752
5095.0,17.107052258477296
5096.0,17.08509007140835
5097.0,17.070374213222653
5098.0,17.087826846577965
5099.0,17.094291747732534
5100.0,17.063118860702982
5101.0,17.102592689569697
5102.0,17.04327952387035
5103.0,17.074301759601937
5104.0,17.075031781258954
5105.0,17.076928000000002
5106.0,17.05867128075511
5107.0,17.08621014081696
5108.0,17.037221082450316
5109.0,17.046912681314843
5110.0,17.07211934607965
5111.0,17.04656364503441
5112.0,17.05955638572244
5113.0,17.051029895049595
5114.0,17.040685814204476
5115.0,17.044998952477354
5116.0,17.068069187525296
5117.0,16.99942407248112
5118.0,17.032224
5119.0,16.996019509148113
5120.0,16.995190503806512
5121.0,16.9745786019153
5122.0,16.942816
5123.0,16.93304158321811
5124.0,16.976810139514715
5125.0,16.963264449992035
5126.0,17.02018144024301
5127.0,16.971832532732424
5128.0,16.976973564171807
5129.0,16.948715326057226
5130.0,16.962107344012892
5131.0,16.96393952781939
5132.0,16.98752
5133.0,16.98752
5134.0,16.99138742772627
5135.0,17.032224
5136.0,17.01446015395966
5137.0,17.020342775918074
5138.0,17.0108164878364
5139.0,17.032224
5140.0,17.032224
5141.0,17.032224
5142.0,17.032224
5143.0,17.032224
5144.0,17.02725007592872
5145.0,17.019482331493407
5146.0,17.020651375061185
5147.0,16.963808170961883
5148.0,16.920021870985558
5149.0,16.971841439703994
5150.0,16.97245192185461
5151.0,16.97062390666606
5152.0,16.96915596492258
5153.0,16.97278309359621
5154.0,16.973208454066903
5155.0,16.97045046004659
5156.0,16.96755482864436
5157.0,16.95696603152608
5158.0,16.96829958725709
5159.0,16.900582161852366
5160.0,16.937897755833838
5161.0,16.942816
5162.0,16.942816
5163.0,16.942816
5164.0,16.942816
5165.0,16.942816
5166.0,16.942816
5167.0,16.938712561128767
5168.0,16.97347255072927
5169.0,16.971895592657905
5170.0,16.97290612477015
5171.0,16.97009841521016
5172.0,16.955979674018398
5173.0,16.956850032444194
5174.0,16.957177709955715
5175.0,16.958520309981346
5176.0,16.96506288277247
5177.0,16.97258693113137
5178.0,16.97649826244143
5179.0,16.975329427494003
5180.0,16.95697661139869
5181.0,16.954117962462654
5182.0,16.952778986189262
5183.0,16.953802050485674
5184.0,16.957494645988707
5185.0,16.90289836977221
5186.0,16.938865455569985
5187.0,16.911464584634253
5188.0,16.969475533764832
5189.0,16.977192394715075
5190.0,16.936682370233058
5191.0,16.94907904811491
5192.0,16.938642837392532
5193.0,16.959344739645175
5194.0,16.95724644551059
5195.0,16.959160011333545
5196.0,16.99822618135686
5197.0,17.01475529568937
5198.0,17.005431190597413
5199.0,17.006308608664412
5200.0,16.983332721288072
5201.0,17.00241761732582
5202.0,17.002497667265104
5203.0,17.009307649639457
5204.0,17.01497840719015
5205.0,17.01725950608996
5206.0,16.97833710722949
5207.0,17.020684579797553
5208.0,16.98752
5209.0,16.98752
5210.0,16.97737137631297
5211.0,16.981400718565073
5212.0,16.98752
5213.0,16.95347466091918
5214.0,16.952167598906218
5215.0,16.949193507342656
5216.0,16.949536846171146
5217.0,16.95635060350857
5218.0,16.98478206754208
5219.0,16.98037027466589
5220.0,17.02729135543177
5221.0,17.03120532361291
5222.0,17.014502965339275
5223.0,17.007962091173354
5224.0,16.99443470778297
5225.0,17.012451095063202
5226.0,16.992289480207567
5227.0,16.998542950460365
5228.0,17.052450394019083
5229.0,17.06120742313071
5230.0,17.032224
5231.0,17.046222264493498
5232.0,17.032224
5233.0,17.032224
5234.0,17.032224
5235.0,17.04862885964443
5236.0,17.032224
5237.0,17.032319401189532
5238.0,17.050604775193538
5239.0,17.056544554332763
5240.0,17.059160284122513
5241.0,17.06358660799546
5242.0,17.070924735037913
5243.0,17.069955614884503
5244.0,17.072756141925165
5245.0,17.032224
5246.0,17.060864697633644
5247.0,17.03535200684419
5248.0,17.037822439672695
5249.0,17.03378392778267
5250.0,17.05085105101626
5251.0,17.043823567367642
5252.0,17.0511675979253
5253.0,17.06047467682047
5254.0,17.063480002965516
5255.0,17.063695163574852
5256.0,17.055344637859232
5257.0,17.04915488752839
5258.0,17.02306984840218
5259.0,17.05296859425251
5260.0,17.051477535583395
5261.0,17.05154964324262
5262.0,17.038967657801187
5263.0,17.040647007402562
5264.0,17.055652198916317
5265.0,17.087618478909103
5266.0,17.11304538805827
5267.0,17.114540010103436
5268.0,17.076928000000002
5269.0,17.09381670715546
5270.0,17.076928000000002
5271.0,17.0975024583492
5272.0,17.087498297511555
5273.0,17.08093295921422
5274.0,17.081879439215808
5275.0,17.11903111718621
5276.0,17.1602931986448
5277.0,17.12536318604263
5278.0,17.139627882579042
5279.0,17.14138070401481
5280.0,17.13422676080476
5281.0,17.133751984505217
5282.0,17.142393124435866
5283.0,17.14876886429953
5284.0,17.160298374639304
5285.0,17.166335999999998
5286.0,17.158949719052593
5287.0,17.125167515522257
5288.0,17.167002645037723
5289.0,17.182598228907327
5290.0,17.194286895887558
5291.0,17.19839032887791
5292.0,17.216581765417683
5293.0,17.21192188352171
5294.0,17.219606387155316
5295.0,17.21911767330075
5296.0,17.255744
5297.0,17.221685312788367
5298.0,17.2771516411803
5299.0,17.282068140721236
5300.0,17.257252313049943
5301.0,17.26734617357311
5302.0,17.260010340176102
5303.0,17.289932833430477
5304.0,17.28020903457771
5305.0,17.291584000666738
5306.0,17.28350034492495
5307.0,17.31360439836855
5308.0,17.2765811020027
5309.0,17.308855245473158
5310.0,17.331668111255418
5311.0,17.29061926716997
5312.0,17.327857235594724
5313.0,17.32980621672897
5314.0,17.314897173998386
5315.0,17.316422511231426
5316.0,17.379378531649184
5317.0,17.374065548318512
5318.0,17.416361527549437
5319.0,17.421672960778533
5320.0,17.41195679477816
5321.0,17.409567992456658
5322.0,17.49321808685432
5323.0,17.498719833016786
5324.0,17.426179052129402
5325.0,17.594387406072183
5326.0,17.579749731901618
5327.0,17.59169177073834
5328.0,17.64826932670299
5329.0,17.62511031266645
5330.0,17.668833205713767
5331.0,17.684739776756587
5332.0,17.709965632780147
5333.0,17.72722076390557
5334.0,17.737573548921947
5335.0,17.731878911411226
5336.0,17.750798501068303
5337.0,17.775653389820533
5338.0,17.81869712696119
5339.0,17.81684625904164
5340.0,17.854222775907363
5341.0,17.865311342300238
5342.0,17.909797544740275
5343.0,17.905564495560863
5344.0,17.940646774948306
5345.0,17.820925979520432
5346.0,18.03703674998246
5347.0,18.044045335540233
5348.0,18.060416
5349.0,18.069773584789935
5350.0,18.08785195388225
5351.0,18.113198805938403
5352.0,18.13228869719471
5353.0,18.179310749119583
5354.0,18.135644723127257
5355.0,18.166667523526865
5356.0,18.21426787085009
5357.0,18.202177542736173
5358.0,18.2389917486321
5359.0,18.26850251656594
5360.0,18.320737895429108
5361.0,18.30486889015808
5362.0,18.34311963888339
5363.0,18.351094809724604
5364.0,18.44861356678739
5365.0,18.434084508546285
5366.0,18.48353419497784
5367.0,18.462752
5368.0,18.517490141301124
5369.0,18.537570677477103
5370.0,18.5076115974372
5371.0,18.5137033520436
5372.0,18.522186672072547
5373.0,18.56360779830835
5374.0,18.494030498994043
5375.0,18.568721738803305
5376.0,18.572098464890683
5377.0,18.593602718561282
5378.0,18.634491112462747
5379.0,18.606645952944987
5380.0,18.710372093764974
5381.0,18.712610765303843
5382.0,18.81774996767619
5383.0,18.795755170061554
5384.0,18.802576330130012
5385.0,18.848194355965255
5386.0,18.836150376094952
5387.0,18.882366622864435
5388.0,18.877315726196358
5389.0,18.880161083261658
5390.0,18.928942068174333
5391.0,18.89554757780859
5392.0,18.927233353244894
5393.0,18.947209014870324
5394.0,18.958270816234176
5395.0,19.015753789449537
5396.0,18.982523782832985
5397.0,19.055320704382495
5398.0,19.07743890394612
5399.0,19.038218944272927
5400.0,19.089404662277904
5401.0,19.088608
5402.0,19.060217653496146
5403.0,19.077413789422113
5404.0,18.954496
5405.0,19.083919213965295
5406.0,19.1132034494528
5407.0,19.162035650396113
5408.0,19.137443312049317
5409.0,19.247777857807304
5410.0,19.293368107338697
5411.0,19.340035616232072
5412.0,19.342418435048312
5413.0,19.40470210590547
5414.0,19.3855765241326
5415.0,19.405004836433772
5416.0,19.4075255724423
5417.0,19.436495538438052
5418.0,19.464067988701323
5419.0,19.440517607264923
5420.0,19.489473762766895
5421.0,19.455879963377342
5422.0,19.496770511649398
5423.0,19.56947791585074
5424.0,19.5803056706618
5425.0,19.55273710630115
